X,Y,Z
-0.7058823529411766,-1.7142857142857144,1.5727064763760281
-0.6386554621848739,-1.7142857142857144,1.5213802601856954
-0.5714285714285716,-1.7142857142857144,1.735798240988875
-0.5042016806722689,-1.7142857142857144,1.907942556654668
-0.4369747899159666,-1.7142857142857144,1.8408925694198315
-0.3697478991596639,-1.7142857142857144,1.9194229286235451
-0.3025210084033616,-1.7142857142857144,1.9720736992453158
-0.23529411764705888,-1.7142857142857144,2.0669297097289356
-0.1680672268907566,-1.7142857142857144,1.9549866522211488
-0.10084033613445387,-1.7142857142857144,2.100986954803165
-0.033613445378151585,-1.7142857142857144,2.0936638995673635
0.03361344537815114,-1.7142857142857144,2.019320960322346
0.10084033613445342,-1.7142857142857144,2.014066041508487
0.1680672268907557,-1.7142857142857144,2.1708598107217076
0.23529411764705888,-1.7142857142857144,2.104259997713344
0.30252100840336116,-1.7142857142857144,2.044196647138989
0.36974789915966344,-1.7142857142857144,1.8985214984671133
0.4369747899159666,-1.7142857142857144,1.8854843989331802
0.5042016806722689,-1.7142857142857144,1.7497890847794708
0.5714285714285712,-1.7142857142857144,1.6475511122064435
0.6386554621848735,-1.7142857142857144,1.680054812932136
0.7058823529411766,-1.7142857142857144,1.5944374938476815
0.7731092436974789,-1.7142857142857144,1.4635371047116796
0.8403361344537812,-1.7142857142857144,1.3838528683395355
0.9075630252100835,-1.7142857142857144,1.4271433313265445
0.9747899159663866,-1.7142857142857144,1.2755887267969803
1.042016806722689,-1.7142857142857144,1.1011418235135526
1.1092436974789912,-1.7142857142857144,1.3059446542655515
1.1764705882352935,-1.7142857142857144,0.9197626229306437
1.2436974789915967,-1.7142857142857144,0.9940164145258479
1.310924369747899,-1.7142857142857144,0.8169472298909682
1.3781512605042012,-1.7142857142857144,0.8746237210733224
1.4453781512605044,-1.7142857142857144,0.752490539496944
1.5126050420168067,-1.7142857142857144,0.7579053624162697
1.579831932773109,-1.7142857142857144,0.604728794726006
1.6470588235294112,-1.7142857142857144,0.48740716283541413
1.7142857142857144,-1.7142857142857144,0.6050745002951087
1.7815126050420167,-1.7142857142857144,0.43084464652324017
1.848739495798319,-1.7142857142857144,0.36865056110277417
1.9159663865546213,-1.7142857142857144,0.32729082387680214
1.9831932773109244,-1.7142857142857144,0.2393147761664236
2.0504201680672267,-1.7142857142857144,0.28758752847721436
2.117647058823529,-1.7142857142857144,0.359308882942115
2.1848739495798313,-1.7142857142857144,0.31381290911790516
2.2521008403361344,-1.7142857142857144,0.19054067250871515
2.3193277310924367,-1.7142857142857144,0.1938630568339062
2.386554621848739,-1.7142857142857144,0.18050290145463832
2.453781512605042,-1.7142857142857144,0.050854785525760934
2.5210084033613445,-1.7142857142857144,0.20442327908131072
2.5882352941176467,-1.7142857142857144,0.09084302121655137
2.655462184873949,-1.7142857142857144,-0.08693113208267972
2.722689075630252,-1.7142857142857144,0.09704933384671069
2.7899159663865545,-1.7142857142857144,-0.03445952144056055
2.8571428571428568,-1.7142857142857144,0.05492268085427392
2.924369747899159,-1.7142857142857144,0.07840102684540645
2.991596638655462,-1.7142857142857144,-0.006083360063504847
3.0588235294117645,-1.7142857142857144,0.03621736788688194
3.126050420168067,-1.7142857142857144,0.11836558927817485
3.193277310924369,-1.7142857142857144,-0.10309931795591937
3.2605042016806722,-1.7142857142857144,-0.1462493053918954
3.3277310924369745,-1.7142857142857144,-0.007334559732616151
3.394957983193277,-1.7142857142857144,-0.018669836089974804
3.462184873949579,-1.7142857142857144,0.16531727606159588
3.5294117647058822,-1.7142857142857144,0.07754989415421339
3.5966386554621845,-1.7142857142857144,0.03914526374816017
3.663865546218487,-1.7142857142857144,-0.011833729425206208
3.73109243697479,-1.7142857142857144,-0.15918662893144236
3.7983193277310923,-1.7142857142857144,-0.11091594279705438
3.8655462184873945,-1.7142857142857144,-0.0315575903275032
3.932773109243697,-1.7142857142857144,0.008980785505578431
4.0,-1.7142857142857144,-0.040252767507620586
-4.0,-1.6470588235294117,0.0026774889143041758
-3.9327731092436973,-1.6470588235294117,0.049927978891334115
-3.865546218487395,-1.6470588235294117,-0.0626368365501247
-3.7983193277310923,-1.6470588235294117,-0.03952105455216885
-3.73109243697479,-1.6470588235294117,-0.082602725582646
-3.6638655462184873,-1.6470588235294117,0.09211272531274327
-3.596638655462185,-1.6470588235294117,-0.1657661012984316
-3.5294117647058822,-1.6470588235294117,0.04490450817879755
-3.46218487394958,-1.6470588235294117,0.05951186284141347
-3.3949579831932772,-1.6470588235294117,-0.16302866079017186
-3.327731092436975,-1.6470588235294117,-0.037509753508482686
-3.2605042016806722,-1.6470588235294117,0.08978378312441494
-3.19327731092437,-1.6470588235294117,-0.06645336027733578
-3.1260504201680672,-1.6470588235294117,-0.03727039650795691
-3.0588235294117645,-1.6470588235294117,0.009359515651327904
-2.991596638655462,-1.6470588235294117,0.1226307683671104
-2.92436974789916,-1.6470588235294117,0.07247614362868457
-2.857142857142857,-1.6470588235294117,-0.02522423351032177
-2.7899159663865545,-1.6470588235294117,-0.07272573639372856
-2.722689075630252,-1.6470588235294117,-0.0741237069368751
-2.65546218487395,-1.6470588235294117,0.08409325463698641
-2.588235294117647,-1.6470588235294117,-0.10367111777467528
-2.5210084033613445,-1.6470588235294117,0.03816565402074704
-2.453781512605042,-1.6470588235294117,0.1487850006588237
-2.3865546218487395,-1.6470588235294117,0.024571068693649098
-2.3193277310924367,-1.6470588235294117,0.1169982055418017
-2.2521008403361344,-1.6470588235294117,0.15907218706962784
-2.184873949579832,-1.6470588235294117,0.25666411439665693
-2.1176470588235294,-1.6470588235294117,0.12041293275596082
-2.0504201680672267,-1.6470588235294117,0.2695435360224748
-1.9831932773109244,-1.6470588235294117,0.2991553880313569
-1.9159663865546221,-1.6470588235294117,0.35570327567332405
-1.8487394957983194,-1.6470588235294117,0.26948673207358015
-1.7815126050420167,-1.6470588235294117,0.488581107271852
-1.7142857142857144,-1.6470588235294117,0.43764173876721346
-1.6470588235294117,-1.6470588235294117,0.5574426917004341
-1.5798319327731094,-1.6470588235294117,0.5646764038946204
-1.5126050420168067,-1.6470588235294117,0.8580541002930562
-1.4453781512605044,-1.6470588235294117,0.7818998176022464
-1.3781512605042017,-1.6470588235294117,1.0269054617110769
-1.3109243697478994,-1.6470588235294117,0.8875675638458899
-1.2436974789915967,-1.6470588235294117,1.00030230956579
-1.1764705882352944,-1.6470588235294117,1.2279318631498821
-1.1092436974789917,-1.6470588235294117,1.170003765366307
-1.0420168067226894,-1.6470588235294117,1.325416454904297
-0.9747899159663866,-1.6470588235294117,1.4734641853108912
-0.9075630252100844,-1.6470588235294117,1.4424171380429511
-0.8403361344537816,-1.6470588235294117,1.5076605781112669
-0.7731092436974789,-1.6470588235294117,1.6294436403556356
-0.7058823529411766,-1.6470588235294117,1.8148357698712974
-0.6386554621848739,-1.6470588235294117,1.8487199350387244
-0.5714285714285716,-1.6470588235294117,1.9933447272740186
-0.5042016806722689,-1.6470588235294117,1.9390504244971047
-0.4369747899159666,-1.6470588235294117,1.9853384471224436
-0.3697478991596639,-1.6470588235294117,1.989188853412843
-0.3025210084033616,-1.6470588235294117,2.103288627210254
-0.23529411764705888,-1.6470588235294117,2.119021499061817
-0.1680672268907566,-1.6470588235294117,2.1865065975014684
-0.10084033613445387,-1.6470588235294117,2.141040488372901
-0.033613445378151585,-1.6470588235294117,2.1693762753996584
0.03361344537815114,-1.6470588235294117,2.2019211521916158
0.10084033613445342,-1.6470588235294117,2.2943441935546804
0.1680672268907557,-1.6470588235294117,2.170750930604313
0.23529411764705888,-1.6470588235294117,2.12235003685546
0.30252100840336116,-1.6470588235294117,2.2117521983838793
0.36974789915966344,-1.6470588235294117,2.190194690734884
0.4369747899159666,-1.6470588235294117,2.003592714127731
0.5042016806722689,-1.6470588235294117,1.9443748731991504
0.5714285714285712,-1.6470588235294117,1.751025454351392
0.6386554621848735,-1.6470588235294117,1.6965564378730063
0.7058823529411766,-1.6470588235294117,1.7375944737328382
0.7731092436974789,-1.6470588235294117,1.7687115195908065
0.8403361344537812,-1.6470588235294117,1.7187031958988186
0.9075630252100835,-1.6470588235294117,1.5485998173361166
0.9747899159663866,-1.6470588235294117,1.3542898108929595
1.042016806722689,-1.6470588235294117,1.3439158896046182
1.1092436974789912,-1.6470588235294117,1.0959048822476116
1.1764705882352935,-1.6470588235294117,1.118166544935943
1.2436974789915967,-1.6470588235294117,0.943463714361264
1.310924369747899,-1.6470588235294117,0.9539282002451871
1.3781512605042012,-1.6470588235294117,0.9868391488606783
1.4453781512605044,-1.6470588235294117,0.9680959532721951
1.5126050420168067,-1.6470588235294117,0.7369230180893489
1.579831932773109,-1.6470588235294117,0.6810258743133445
1.6470588235294112,-1.6470588235294117,0.45080562999166185
1.7142857142857144,-1.6470588235294117,0.46901522207732765
1.7815126050420167,-1.6470588235294117,0.5851219123012856
1.848739495798319,-1.6470588235294117,0.5032745180741807
1.9159663865546213,-1.6470588235294117,0.42810987926245064
1.9831932773109244,-1.6470588235294117,0.3526846106282963
2.0504201680672267,-1.6470588235294117,0.40777032264013036
2.117647058823529,-1.6470588235294117,0.21907927247025608
2.1848739495798313,-1.6470588235294117,0.19134949285567943
2.2521008403361344,-1.6470588235294117,0.4017024941786649
2.3193277310924367,-1.6470588235294117,0.08243609160004656
2.386554621848739,-1.6470588235294117,0.1638244905668804
2.453781512605042,-1.6470588235294117,0.07763049069712158
2.5210084033613445,-1.6470588235294117,0.20974351109529818
2.5882352941176467,-1.6470588235294117,0.05340775867512233
2.655462184873949,-1.6470588235294117,0.03367084636631303
2.722689075630252,-1.6470588235294117,0.024922783920773857
2.7899159663865545,-1.6470588235294117,0.10461353480540517
2.8571428571428568,-1.6470588235294117,-0.04862415746557128
2.924369747899159,-1.6470588235294117,-0.093841778381272
2.991596638655462,-1.6470588235294117,0.00922858590383201
3.0588235294117645,-1.6470588235294117,-0.014550919277921844
3.126050420168067,-1.6470588235294117,0.05292010466309618
3.193277310924369,-1.6470588235294117,-0.02123936063806476
3.2605042016806722,-1.6470588235294117,-0.04479989552737744
3.3277310924369745,-1.6470588235294117,0.02435341284118203
3.394957983193277,-1.6470588235294117,0.03388652990785419
3.462184873949579,-1.6470588235294117,0.079658144383114
3.5294117647058822,-1.6470588235294117,0.0020776485638136907
3.5966386554621845,-1.6470588235294117,-0.14911102663721645
3.663865546218487,-1.6470588235294117,-0.008590298255321484
3.73109243697479,-1.6470588235294117,-0.004824737273682461
3.7983193277310923,-1.6470588235294117,-0.013874872222844087
3.8655462184873945,-1.6470588235294117,0.0363100057863413
3.932773109243697,-1.6470588235294117,-0.029236759525376133
4.0,-1.6470588235294117,0.08242158414999164
-4.0,-1.5798319327731094,-0.030110529311539225
-3.9327731092436973,-1.5798319327731094,0.10555926732613136
-3.865546218487395,-1.5798319327731094,-0.09511031319557951
-3.7983193277310923,-1.5798319327731094,-0.19436505473995408
-3.73109243697479,-1.5798319327731094,-0.08242354676147894
-3.6638655462184873,-1.5798319327731094,0.22337072191522023
-3.596638655462185,-1.5798319327731094,-0.02445268967798371
-3.5294117647058822,-1.5798319327731094,-0.011642644525540351
-3.46218487394958,-1.5798319327731094,0.020270903878513564
-3.3949579831932772,-1.5798319327731094,-0.03393739864603092
-3.327731092436975,-1.5798319327731094,0.023303382523115312
-3.2605042016806722,-1.5798319327731094,0.01434597625843733
-3.19327731092437,-1.5798319327731094,0.1729203633340747
-3.1260504201680672,-1.5798319327731094,0.10721841910203701
-3.0588235294117645,-1.5798319327731094,0.037142632155016495
-2.991596638655462,-1.5798319327731094,0.07638566354631635
-2.92436974789916,-1.5798319327731094,0.07501475633214039
-2.857142857142857,-1.5798319327731094,-0.05294910644786598
-2.7899159663865545,-1.5798319327731094,0.13173195166928395
-2.722689075630252,-1.5798319327731094,0.0012564909718300876
-2.65546218487395,-1.5798319327731094,0.12698580678230684
-2.588235294117647,-1.5798319327731094,0.0883810380994969
-2.5210084033613445,-1.5798319327731094,0.16536093150349482
-2.453781512605042,-1.5798319327731094,0.22466740273306274
-2.3865546218487395,-1.5798319327731094,0.1783677757285759
-2.3193277310924367,-1.5798319327731094,0.11618596090423616
-2.2521008403361344,-1.5798319327731094,0.1562903856036924
-2.184873949579832,-1.5798319327731094,0.2569362382660022
-2.1176470588235294,-1.5798319327731094,0.2120037544165285
-2.0504201680672267,-1.5798319327731094,0.25240501384140057
-1.9831932773109244,-1.5798319327731094,0.31546728270398944
-1.9159663865546221,-1.5798319327731094,0.3426019229279098
-1.8487394957983194,-1.5798319327731094,0.46416668290716995
-1.7815126050420167,-1.5798319327731094,0.44149816447126816
-1.7142857142857144,-1.5798319327731094,0.5453803310622319
-1.6470588235294117,-1.5798319327731094,0.5442793034820791
-1.5798319327731094,-1.5798319327731094,0.533695324336152
-1.5126050420168067,-1.5798319327731094,0.8106794431020841
-1.4453781512605044,-1.5798319327731094,0.9037770355753327
-1.3781512605042017,-1.5798319327731094,0.868167389011276
-1.3109243697478994,-1.5798319327731094,1.0591175135429336
-1.2436974789915967,-1.5798319327731094,1.1092294350283183
-1.1764705882352944,-1.5798319327731094,1.0837157571166882
-1.1092436974789917,-1.5798319327731094,1.3658593575052351
-1.0420168067226894,-1.5798319327731094,1.2072379218190337
-0.9747899159663866,-1.5798319327731094,1.4587911153416544
-0.9075630252100844,-1.5798319327731094,1.6167977387712869
-0.8403361344537816,-1.5798319327731094,1.5653664015821984
-0.7731092436974789,-1.5798319327731094,1.8748295336882317
-0.7058823529411766,-1.5798319327731094,1.7885531238332684
-0.6386554621848739,-1.5798319327731094,2.021228842224588
-0.5714285714285716,-1.5798319327731094,1.985798257383877
-0.5042016806722689,-1.5798319327731094,2.129982140186209
-0.4369747899159666,-1.5798319327731094,2.137825863158892
-0.3697478991596639,-1.5798319327731094,2.3913962232141057
-0.3025210084033616,-1.5798319327731094,2.284875819992953
-0.23529411764705888,-1.5798319327731094,2.375775211426543
-0.1680672268907566,-1.5798319327731094,2.383195546397753
-0.10084033613445387,-1.5798319327731094,2.362364034031253
-0.033613445378151585,-1.5798319327731094,2.337645861973216
0.03361344537815114,-1.5798319327731094,2.391244511430794
0.10084033613445342,-1.5798319327731094,2.428155651070915
0.1680672268907557,-1.5798319327731094,2.4008538017662158
0.23529411764705888,-1.5798319327731094,2.341321920129706
0.30252100840336116,-1.5798319327731094,2.2467637204436106
0.36974789915966344,-1.5798319327731094,2.2647271644497926
0.4369747899159666,-1.5798319327731094,2.070762086968578
0.5042016806722689,-1.5798319327731094,2.0828431568061623
0.5714285714285712,-1.5798319327731094,1.848198090131912
0.6386554621848735,-1.5798319327731094,1.8785817088819905
0.7058823529411766,-1.5798319327731094,1.8370803020090813
0.7731092436974789,-1.5798319327731094,1.648754754167011
0.8403361344537812,-1.5798319327731094,1.5790768631120713
0.9075630252100835,-1.5798319327731094,1.6530116373704724
0.9747899159663866,-1.5798319327731094,1.5237868306874822
1.042016806722689,-1.5798319327731094,1.4761885355136974
1.1092436974789912,-1.5798319327731094,1.3882241347666182
1.1764705882352935,-1.5798319327731094,1.2529194661334146
1.2436974789915967,-1.5798319327731094,1.1740966904226118
1.310924369747899,-1.5798319327731094,1.0451784182477917
1.3781512605042012,-1.5798319327731094,1.0384769046867213
1.4453781512605044,-1.5798319327731094,0.7312256369106339
